53458,8
14821,8
52410,8
1695,6
43852,1
48920,8
46151,1
17958,6
22523,6
20789,8
1630,7
33037,8
1881,8
14523,8
13900,6
37842,8
5509,8
58369,7
2032,8
27500,8
34700,1
35303,1
43837,2
57357,5
47448,8
32954,2
44739,8
5558,8
11151,8
23569,8
20527,4
55654,8
57804,3
6587,5
17618,1
52261,8
59312,8
36683,7
446,2
14536,8
14031,8
49996,8
39892,8
28378,1
31379,8
20519,8
35208,8
35871,8
43856,6
40460,2
21158,2
38862,8
9486,7
51305,7
21902,8
56244,8
45991,8
28018,7
49681,6
33455,6
5208,7
54481,7
49928,5
41185,5
10345,6
30134,1
37688,7
57410,6
25566,2
58634,8
54468,1
19520,6
52368,8
38230,8
46525,8
14139,2
19567,3
23906,2
22765,2
19583,5
1447,5
34057,7
45541,8
57272,8
10692,6
23741,8
10335,5
58710,8
34779,5
45066,1
23926,8
44673,7
58787,6
15830,1
15735,2
12158,5
18263,8
18814,2
12453,4
38847,2
38225,4
54569,7
11349,7
44825,8
51300,2
4131,5
16351,8
17420,5
15408,7
53812,6
36902,8
17033,8
42043,6
33629,7
46172,2
25479,8
49343,7
24685,1
34710,6
10295,6
37099,6
25159,8
14119,4
57961,6
36738,8
55279,6
56167,8
45619,7
31647,5
45961,2
2775,6
32101,3
4145,5
26899,8
57255,6
56693,8
51769,6
35179,1
17478,1
22449,6
48225,6
34314,6
22418,8
53904,8
58836,6
6953,5
35903,7
53008,3
13232,7
48395,1
5750,6
14715,1
31085,2
3805,2
9076,8
27230,8
53573,2
15160,5
39542,8
52446,8
46830,5
16848,8
50409,5
42788,6
51411,8
28850,8
29768,6
3327,7
22615,6
40150,6
1262,8
25530,8
23596,8
17359,1
18950,1
22250,8
13117,8
25517,1
46223,1
39350,6
59024,6
51539,7
21119,6
32464,2
5021,8
23513,6
45351,6
23559,2
14995,7
11413,7
53034,8
22439,7
58029,1
42570,1
54602,2
53027,5
19173,2
25520,2
25380,8
51009,8
19404,8
36876,7
5213,6
3255,6
40091,4
2690,2
47269,3
4627,5
55221,4
34087,4
55402,7
49358,4
37930,1
7226,2
8566,8
12192,8
17519,8
4529,7
44435,6
52657,2
21133,8
45148,8
23470,2
9941,6
58489,8
18062,1
39104,2
6982,3
55181,8
10066,8
917,5
18889,6
29877,8
13288,6
19288,2
58121,2
570,7
50600,8
36182,7
36484,7
25515,6
47574,8
7031,7
39605,7
46646,3
19610,8
52113,5
54377,7
28554,8
14026,6
25613,7
14232,8
24229,8
52691,6
2217,1
5232,2
30453,8
55942,6
30257,7
35595,8
22164,1
44594,6
4996,8
50490,6
3262,5
51739,7
6838,7
46049,1
5741,6
33418,8
22423,1
11094,8
18642,1
48175,1
38163,6
39850,8
55813,8
36289,1
10922,8
55338,5
4478,7
5660,8
9788,5
32835,6
10776,8
30857,6
27772,8
32596,6
21188,7
46287,4
53650,6
23993,1
17642,8
36607,8
30926,8
48483,7
17375,8
52656,8
41073,5
33687,6
43469,2
32933,6
56061,1
56940,2
6644,8
29179,7
14334,7
49053,8
14282,2
25525,5
4594,8
52116,6
10698,6
46067,6
35618,8
19212,5
28302,8
45406,8
46754,8
58354,7
37228,3
50626,6
27081,6
14908,7
39391,4
9306,8
33724,4
41258,1
9867,5
27923,8
58972,6
35503,5
38437,7
44799,6
21372,7
57893,6
2378,8
15623,7
32001,1
28901,1
36940,8
12391,8
12742,5
24476,1
32510,4
16103,1
53663,5
46778,7
365,1
2103,1
20143,8
33457,6
50989,4
35959,7
19259,6
42500,7
5710,5
16034,1
25183,6
20884,2
15228,8
1093,6
51733,8
39486,7
59344,8
25344,8
29063,5
15899,2
16544,5
203,8
22867,2
20324,8
56158,8
59173,7
57810,1
37701,8
10006,6
24031,6
43395,6
33998,6
48564,7
52198,2
7957,1
27526,2
52067,8
58679,2
56120,7
44948,2
37019,1
22495,7
47788,2
31709,8
13440,1
22588,6
27869,1
12226,6
51877,8
53442,1
37102,7
10744,7
28453,7
47165,6
16767,4
46448,2
31455,8
7485,8
45713,8
4886,6
33625,6
49522,6
6539,5
18945,5
52953,7
27216,5
21839,3
36046,8
45450,8
43307,7
41609,5
6859,8
10973,6
1629,8
10625,8
33722,7
40172,1
38712,7
16999,8
51727,2
32821,6
39178,8
52492,8
36284,4
19275,8
52797,6
58203,8
22260,5
44516,5
489,8
45913,8
15935,2
50964,3
56415,8
17374,8
58868,8
55879,8
54817,8
11705,1
35740,1
34693,8
35710,6
35931,7
21062,2
35386,8
19996,1
41003,6
24255,8
44386,2
20176,1
11763,7
11577,6
35622,6
32172,6
3439,8
34660,6
16633,2
21639,3
59306,2
48536,6
13006,5
44535,1
17889,8
23675,8
670,8
58538,8
48008,6
47664,6
42239,5
55478,5
33665,7
3306,7
8026,8
43626,6
27769,5
2890,7
22387,8
24123,2
55542,6
27197,6
14394,8
54379,5
22335,1
8397,1
46773,1
49154,8
14162,8
26946,8
44764,1
26345,5
33402,8
45276,8
22463,2
49683,6
2382,2
24565,7
57335,6
6476,8
47937,8
36945,7
37548,6
11312,8
11064,8
30835,8
25307,7
52558,1
10531,7
38759,8
27374,2
2763,6
51717,1
2581,8
56818,6
11999,8
41153,5
51759,8
43442,7
23185,4
42215,8
34872,8
37405,2
56470,6
3764,7
4234,6
4994,5
29100,6
55269,8
37825,6
49810,2
4434,8
11676,8
717,7
29894,3
36584,6
6773,6
43954,6
59348,8
10738,8
27048,5
14671,8
42581,6
33272,3
53056,8
51831,2
42056,2
39579,6
36661,5
9359,8
30075,1
47897,8
10655,6
30698,7
36468,8
40142,5
32130,8
50940,8
39082,8
12816,5
36413,2
50928,4
192,1
25396,7
46182,5
33584,4
30009,2
58244,6
15810,1
6160,1
48409,7
19071,8
37158,7
11164,8
27964,8
4927,2
28916,7
5552,5
10799,1
55875,1
238,5
12207,5
58302,8
43937,7
54047,8
37004,1
5618,8
30049,2
25521,7
54813,1
8640,5
37865,6
14665,8
35010,5
49170,7
36320,6
19389,2
19744,5
15534,2
8328,7
38396,8
43370,7
37275,1
3453,8
44942,2
47221,5
49298,6
31870,8
47861,5
55072,7
35062,5
26829,6
44571,8
46313,8
29345,8
43939,6
24690,6
47086,8
54728,8
21113,8
23501,8
41458,6
7081,1
31135,7
30954,8
4733,8
41680,6
53536,6
13045,8
57881,6
13917,6
44049,6
14955,1
58153,7
20929,8
49748,8
58039,4
44278,8
5520,1
50799,6
32115,6
44589,8
23199,8
35468,8
28246,2
1700,5
27886,1
46364,6
51925,8
27518,6
6968,6
57291,1
16322,8
24527,7
38987,7
54694,5
32854,6
26884,1
27253,6
58194,1
56530,6
18978,7
48114,7
17413,6
136,6
39740,6
23408,1
30816,2
11087,1
19238,7
15721,8
1200,5
38889,1
26147,1
48516,8
44895,8
55683,2
46893,8
46390,2
30444,8
6296,7
3927,8
14387,8
26489,8
32828,1
3606,8
21225,2
26935,5
35098,3
11707,8
2187,7
32963,1
12356,6
17186,6
15954,2
47406,8
35436,8
56324,8
49393,5
18452,1
47963,8
35529,8
34800,8
49796,5
25500,2
5103,8
13652,8
31781,6
1637,8
41080,8
30449,2
11173,8
57223,6
35842,7
25398,1
7296,8
3278,6
31707,8
8003,6
26711,2
29493,6
54580,6
41094,8
56125,8
31957,5
23299,5
13516,8
7352,5
46218,8
10751,8
40597,7
16446,7
24417,5
7697,1
47195,3
58355,6
5668,8
38506,8
28273,8
43427,7
49831,8
18425,6
41701,1
5307,8
4458,6
20025,8
56474,8
19642,8
12855,6
18257,2
21128,1
27172,8
26293,8
19296,8
43803,6
20411,8
38256,8
16678,8
8024,2
24170,6
29061,4
43516,2
58277,6
23248,5
16873,7
25069,7
33458,7
30471,2
44781,2
16986,6
10103,8
1014,8
59380,7
869,8
34761,5
10626,6
44717,3
47607,1
14924,7
43326,5
7610,4
5283,1
4370,5
26149,7
1361,3
26249,7
50678,5
34397,6
12625,8
1551,8
20810,7
59357,6
50489,6
53053,2
27586,8
8252,7
10442,6
47399,8
54950,8
5039,2
51498,5
58330,6
21869,8
22520,8
38462,4
37887,8
30131,7
1134,7
43764,8
24944,2
10278,8
28327,6
10451,1
4017,6
10409,7
25640,8
35192,8
4138,2
44816,7
859,2
29943,8
2962,8
24473,6
2426,7
3676,6
29315,6
29038,8
50516,8
7674,8
50931,7
19874,8
12977,2
18485,6
50970,8
16753,6
37705,7
43664,8
5285,7
8367,6
30981,8
24351,1
12905,6
2093,4
15596,8
11336,8
11683,7
40585,6
1920,8
82,7
17200,8
13318,3
42051,2
37164,8
41243,7
53272,8
18845,8
27491,8
1813,7
34039,8
47994,5
2994,8
37525,6
48442,8
15438,7
14296,8
42137,8
2642,6
9280,8
40387,8
29084,3
18689,1
55726,7
36963,8
45800,8
29231,8
45536,8
12360,8
3849,5
59161,1
34510,6
16194,8
48021,6
19233,6
30109,5
16193,6
26990,8
36322,2
29267,8
51347,1
46005,1
2600,2
16346,7
22547,3
30949,8
1518,5
29340,3
28890,6
32182,8
54439,8
4117,6
22693,6
10825,7
5755,7
38401,1
41167,7
14114,2
57334,2
22625,8
45833,7
39930,8
28230,7
22192,1
52954,8
14256,7
44505,7
48209,3
1988,6
25917,6
30020,1
40505,7
16901,6
10561,8
32969,8
38556,6
25991,3
29240,1
53608,8
51913,6
15166,5
23580,8
22931,8
37623,1
57677,8
24703,5
22742,7
9741,7
45270,6
15950,8
51590,5
3765,6
57065,7
46220,7
39200,2
25027,8
7846,6
54599,8
12253,8
26049,6
21205,6
16402,7
52712,6
53103,2
49201,8
30013,1
19488,5
31802,3
887,5
39029,7
23620,7
6989,8
38811,5
10808,6
19552,6
52101,6
1424,5
16523,8
32026,6
26500,6
48692,2
19581,3
21515,7
112,8
40928,7
7291,2
16199,7
37327,8
53747,4
46289,6
11442,5
21074,2
11254,8
24335,8
58786,1
41334,6
49079,5
52429,8
43526,5
20452,8
20792,5
17266,1
19477,6
26113,8
27798,8
16835,2
3731,6
1481,2
32298,1
4986,8
52815,5
35531,8
13794,8
40893,8
1855,2
48367,8
45580,8
33767,2
389,2
44367,5
39194,1
50628,8
18624,6
10578,8
38055,8
40880,7
17376,8
4997,6
20306,7
19356,5
27962,2
23255,8
14211,8
45814,8
37564,8
4769,1
50445,8
26400,7
43833,3
4173,2
18919,8
58096,2
34675,2
24618,8
4946,8
41328,6
6033,6
7619,8
33919,5
50719,8
19555,8
56698,8
9689,2
39874,7
57643,8
53312,2
37055,6
34998,8
26732,1
174,8
18287,8
25675,7
41520,6
36176,8
1538,8
35060,8
42291,7
1363,8
37125,1
21644,7
18504,6
18908,7
680,8
13050,7
56053,7
36432,8
50813,8
33276,8
32934,4
13689,1
406,8
25582,1
19456,1
23749,4
1914,2
7263,5
20238,8
20583,5
29783,8
29566,6
10728,8
33872,4
12067,6
2610,2
42712,6
38078,1
55390,8
31845,8
11108,8
11156,8
32920,7
13422,8
22963,8
22063,6
28483,8
2832,6
27128,7
43733,5
54472,8
3551,7
52874,7
55455,8
57153,8
12541,8
31486,6
30881,8
37306,8
47135,1
3273,7
10014,1
45046,1
55353,5
15088,5
18375,8
57921,5
24885,8
28884,8
5141,7
27127,6
44582,7
20195,7
30581,1
57419,8
36218,3
20975,5
23736,6
16589,6
30106,3
25711,7
23064,8
13156,8
35517,8
51001,3
58846,5
22412,8
26564,8
19624,6
45475,8
59075,5
20466,7
19493,8
45899,6
12251,5
10179,1
22318,8
57868,8
38578,6
38402,8
53459,8
11580,1
19540,1
46694,5
22918,5
42633,6
34148,5
38213,8
14901,8
25275,6
3832,7
32252,6
57430,8
37544,7
37044,6
37726,8
58788,8
43884,7
49430,6
23155,6
7415,7
36020,6
6614,6
27056,2
16673,6
19459,6
12265,8
10775,8
19991,2
47068,2
15523,6
30908,2
14270,8
45095,5
44314,4
48407,8
25966,8
15042,7
46976,6
35236,1
45026,7
16654,1
31555,8
20954,5
28152,8
44525,7
13869,7
16998,5
28783,8
27794,8
42351,2
39464,7
20700,2
35948,7
47857,8
50574,6
8275,2
9065,6
43798,5
2179,6
4557,5
7812,6
45607,8
39065,6
42998,7
23854,8
14534,7
33467,8
1132,8
43410,7
10521,6
22626,8
55469,8
46002,8
2871,6
12996,7
19164,6
26536,2
34540,5
43361,5
21904,8
25792,6
34681,6
46980,6
55292,7
9256,8
52938,7
12602,8
29961,6
32598,8
55184,8
30099,8
46956,8
24729,6
15417,7
51313,8
52160,5
1105,8
55580,2
17076,7
10195,1
4956,6
41075,5
58525,7
53521,7
19149,8
20313,8
20058,8
3696,8
40546,2
42589,8
33396,6
35219,8
54631,8
56585,6
20208,2
53574,6
27228,8
41560,8
20127,8
2176,2
25242,7
19702,8
40695,8
23816,6
2787,8
12297,6
1196,8
18060,2
20331,8
40386,6
37212,4
43896,7
15514,7
58850,6
56155,2
5722,1
9135,2
43463,6
57040,6
18753,8
4967,8
18601,2
24532,8
43178,1
19710,8
36777,2
15515,6
3583,6
59060,2
18020,8
52771,6
22601,5
18852,6
12424,7
27691,8
41045,6
22357,4
28247,5
36435,1
45242,1
31312,8
21542,6
23360,8
45550,7
10211,8
36191,6
10717,7
8199,2
18793,2
19596,6
57177,6
5366,6
50081,7
2895,5
24820,6
14122,7
29290,8
34064,8
28001,5
3642,8
55139,8
33650,8
56891,8
30873,6
31030,8
38870,8
58644,1
41316,5
21642,2
5451,5
23544,6
10685,6
15449,8
7866,2
30527,8
51895,5
31279,8
59283,8
12867,8
47375,6
28328,8
42565,7
44523,5
13979,8
54110,8
42506,8
47153,6
26956,3
6474,8
28399,4
24272,6
27808,4
8811,1
27882,8
492,6
11691,1
43527,7
1116,8
38405,6
37853,8
30722,8
1757,7
44254,7
55126,2
43309,8
31433,2
39121,2
22973,1
58007,5
44605,6
27076,2
59358,6
21625,7
36412,7
19167,6
47118,8
44769,7
55041,8
27045,8
11185,8
34464,1
35063,8
47562,6
47464,8
5939,8
57878,5
42736,8
11033,6
36081,6
53933,7
14824,8
24734,1
55206,1
42552,8
9915,5
23989,2
32983,1
23091,6
32430,1
33840,2
8682,4
58101,1
52635,8
7006,7
54254,1
13379,7
52916,6
41420,1
22794,6
32082,8
55450,8
31226,6
46473,7
48152,4
32793,4
11704,7
43369,2
7659,7
46169,1
38458,2
42512,8
58207,8
49429,8
12721,8
9171,4
43615,7
26423,8
11908,7
33398,8
24968,5
21607,7
57369,2
41475,5
49067,8
39382,5
38011,8
33870,7
52428,8
31131,8
21729,5
27233,6
2204,8
41448,8
28572,1
24770,7
45671,2
44245,6
11308,8
13767,7
28151,8
47832,1
27606,6
45280,5
23303,8
4426,1
51359,4
20936,8
53554,2
52870,6
50124,8
20963,7
47658,7
33487,8
46607,8
6155,2
20093,8
51955,8
51718,8
4025,6
40992,1
29336,8
17908,6
30431,6
20447,6
28038,8
15493,8
30116,5
51944,7
48861,6
51374,8
5818,5
44724,6
32245,2
3866,8
2745,8
11867,1
43111,8
10704,2
11950,8
43791,8
19611,1
36982,6
20307,2
44864,6
26853,5
15193,6
19643,5
1401,5
31128,5
12828,8
24087,6
54131,5
36021,8
57300,6
51813,8
34926,1
41346,8
24472,8
17058,8
31881,6
37261,8
39779,2
55017,5
42965,6
36609,5
18199,2
52325,6
20132,8
28172,8
44617,1
2100,8
34441,8
10293,8
4213,6
26672,5
7480,1
50700,8
14562,2
54804,8
44283,8
8547,1
54336,7
50613,6
47591,1
16923,6
19604,1
49131,8
23554,2
47377,6
30499,7
58701,8
18135,4
20360,7
18156,8
42156,6
42838,8
10860,8
27747,6
51168,7
34773,2
53045,8
30154,7
52389,7
20808,8
59152,1
15887,7
15233,5
26654,8
46179,2
24972,8
27364,1
2257,4
13324,7
20456,1
38342,8
9083,8
54120,7
5355,6
38861,7
40703,4
22161,8
1519,6
52526,7
1378,7
22056,8
25599,5
18971,2
15206,5
54575,7
22005,5
17508,8
45968,3
1316,5
5842,8
39890,7
16211,8
12820,5
5832,1
9821,5
54040,7
45486,8
28099,2
33290,8
24427,2
52759,5
29796,6
15372,8
33002,7
12180,8
20180,8
28694,6
6318,8
23478,7
44760,8
26586,8
57166,1
34716,3
39129,2
58500,6
32441,1
57122,8
44452,5
48695,7
58034,1
2224,7
25682,1
43148,2
25394,8
48014,5
16209,8
31331,6
5571,6
37291,4
5793,4
53384,4
55307,8
5738,8
19008,8
37496,8
40586,2
41627,6
5276,1
15275,7
35205,5
22440,2
14087,1
27990,2
22736,2
26917,7
44757,5
3167,8
50961,8
31897,1
51036,2
23545,2
54238,8
46520,2
24142,3
48688,8
14027,8
7016,8
46154,8
48766,8
45409,6
55854,5
37713,6
15649,6
12237,7
38814,4
28278,8
9227,6
5585,8
5590,2
33996,1
18691,5
46109,8
46101,7
31566,8
14743,6
8244,6
55741,2
16237,7
39323,5
58481,7
15373,6
12145,6
159,1
25235,6
1589,7
54727,6
24035,6
15369,1
38333,7
23071,8
7190,7
16566,6
10576,6
30750,8
47829,6
23864,8
46132,5
34324,2
35596,5
33204,7
22173,8
15592,6
58882,7
28454,7
50740,6
23782,2
35548,7
36469,7
38454,7
53117,1
4727,8
17622,1
2951,3
54561,8
35323,5
30622,1
10350,8
55007,5
50649,8
45505,8
39233,6
40123,6
15717,7
40591,6
24297,1
12449,7
57180,6
15271,8
5185,8
22031,8
8549,8
38010,5
18514,1
28220,8
2092,8
21793,6
10207,8
44716,1
32955,8
41869,8
24322,8
52807,7
19810,1
1098,7
1381,8
55878,7
8605,6
48511,3
54189,1
21281,1
11528,1
28182,8
52327,2
15038,2
10433,7
29218,8
56180,1
41216,8
11390,1
41160,5
7295,7
51387,6
8068,1
12935,1
42727,7
20620,8
54820,4
9764,2
32792,8
3363,6
1088,7
12866,8
10886,1
11590,7
58131,8
19225,8
10503,8
12306,7
27810,1
20536,1
49847,6
15906,8
52887,6
11944,7
39105,6
17611,8
51151,2
276,7
12413,7
26943,8
22313,6
19337,8
52789,1
36674,8
21162,5
5845,7
36188,8
53269,8
27103,8
33905,1
51919,8
24566,1
26910,8
50876,4
24045,5
25518,2
46092,6
2490,1
21826,6
48933,8
40510,2
14482,1
45895,8
36703,8
15072,6
2384,7
8016,8
39852,7
16499,8
34631,7
48456,8
19503,7
53410,6
33132,8
41862,6
51971,5
28398,8
55544,7
55317,8
18354,3
21083,2
28753,2
3802,1
48077,6
30386,8
36304,6
36593,2
39410,8
57323,6
12991,5
51098,8
20878,8
55557,6
13527,1
28064,8
7269,8
38115,6
40697,6
12982,1
7166,3
12869,2
29535,8
38635,8
37529,2
882,8
32272,4
13893,6
57190,5
29689,6
557,7
1960,1
46099,6
1207,8
25552,6
7684,8
16859,5
26086,7
44789,2
28308,5
10485,6
19595,8
3630,8
1708,2
26421,2
24842,6
1140,6
52314,6
38975,6
10238,1
52882,8
26485,2
43171,4
35428,4
25232,6
14852,2
1307,6
18951,3
48980,7
12452,6
19218,2
39673,7
44695,7
46840,6
9429,1
34919,1
20219,8
19554,2
56592,5
13283,8
26762,5
37772,6
15996,6
25879,8
30654,7
34395,7
19840,7
9714,7
54083,1
358,8
138,7
8491,8
26132,7
16766,1
43949,8
340,7
4857,8
50591,8
9569,6
46633,8
50098,8
10582,6
5498,7
21300,6
8556,8
10913,8
1932,7
2352,5
15848,6
3236,6
27716,6
45123,8
42261,7
39919,8
36575,8
34704,8
5619,2
14973,8
20538,5
25372,7
18800,7
6344,2
6139,2
785,5
30403,7
23173,5
27734,1
31778,8
8036,8
8315,6
6313,2
22052,7
18556,6
2169,6
53161,1
53492,8
50062,8
14138,8
18693,7
26417,4
11826,1
25833,8
49114,6
6591,6
37226,2
47093,2
7597,8
42138,2
24323,7
4652,8
28226,8
33210,8
19799,1
42359,6
7069,8
56872,6
42417,8
55933,8
5744,8
48515,6
17438,6
29504,7
48613,1
26039,2
52851,8
11951,8
929,1
58143,1
22852,4
8767,2
50981,8
11120,5
47498,2
28797,8
11738,2
46558,6
44014,2
54698,7
50594,1
2011,8
17297,6
40379,6
52425,6
48796,7
55684,2
44179,8
18990,8
27840,7
21312,6
26167,6
39332,8
58691,8
16390,6
11172,7
40603,5
22967,8
36129,8
45734,6
42903,6
58433,2
18019,6
1141,1
57264,2
10233,2
47775,8
15434,8
16743,2
51222,2
3134,6
54312,6
39758,8
52395,1
56683,6
18626,8
17858,5
34591,2
42849,7
28011,6
36027,8
10213,7
36788,8
57633,8
24950,6
36268,7
35426,5
17514,8
13749,8
10516,7
34587,2
7461,2
38392,7
50583,5
56505,8
39832,2
53470,5
9342,8
12336,8
37437,6
9428,6
38244,4
57531,6
1998,8
24364,1
48438,1
34624,7
2282,2
51618,8
28939,7
28669,2
53160,8
13392,8
22785,8
6439,2
27997,8
6031,1
33154,1
30373,4
34396,1
11777,6
19539,8
17154,6
46619,8
40486,1
40312,8
11381,7
4658,8
12497,6
9101,1
10058,6
34610,5
51649,8
49353,5
20584,8
36636,8
37822,7
5889,2
14376,8
19086,7
24306,3
57946,8
16715,6
36576,7
29808,5
56493,6
33703,8
10651,8
34542,8
32402,6
16977,7
24995,8
3744,8
17373,2
38211,7
56796,8
46737,8
23377,7
1875,6
22190,8
3760,5
57418,5
35820,8
52893,1
13654,8
13146,4
57443,7
37383,2
15812,8
3321,6
56599,8
22432,7
3311,1
55827,1
44299,2
55990,8
58469,7
12743,2
45639,6
44363,3
8210,7
44199,8
52780,8
52781,8
17740,1
21386,8
16018,2
34285,3
15114,6
22207,6
4492,8
22054,6
3112,8
49334,8
49062,6
44602,6
35634,8
33623,6
56957,2
4912,5
46628,8
5463,8
50952,4
22760,2
27005,5
5482,8
31337,1
12605,8
56794,8
51120,2
3828,5
16724,6
30502,1
37465,8
47968,7
37755,8
29075,8
37418,7
17543,7
58406,1
17709,7
43056,4
54245,8
21180,8
6796,6
5808,2
30519,4
17839,2
5410,5
8333,6
30119,5
29538,7
2800,5
42604,2
10332,2
45496,8
24000,8
29033,8
19835,8
46546,1
40583,6
4378,7
41689,5
28933,2
21259,7
6716,1
26512,6
28369,1
52888,7
2261,6
40197,1
20389,2
42070,4
32327,8
42752,7
11190,2
51546,7
17569,1
34775,8
193,6
46571,2
58912,8
8770,4
49068,2
30795,4
21909,8
33539,6
31259,1
43355,2
17862,8
18230,8
28803,1
12466,7
52892,5
30483,6
56203,6
24370,8
14868,8
14567,8
16789,2
58700,6
26649,7
58960,8
42856,7
49678,7
6317,6
44619,1
6581,3
26955,6
34215,7
32174,2
33110,6
23852,8
46087,6
44096,6
49879,7
20961,8
9168,6
25634,8
57953,2
30600,6
19900,8
7368,6
2044,8
7156,8
16288,7
7851,8
42946,8
44900,8
13615,8
50500,5
49812,2
30462,8
1492,4
56778,1
778,1
54306,2
9885,6
51631,8
31600,3
9277,5
35292,6
23567,8
21174,6
5374,8
52350,1
54869,4
24173,5
40572,8
16232,1
14849,6
50139,7
8259,8
32762,1
5827,8
32808,8
26957,5
32698,5
11240,7
50914,6
29492,2
56804,1
47192,7
11639,7
6816,8
55650,8
49437,2
43472,8
31655,6
51875,1
14140,8
34228,1
57199,2
4493,6
55641,7
13074,1
50683,6
29304,5
13686,1
13947,1
11002,6
48200,8
7230,8
28365,8
48454,8
10412,5
5075,8
24264,1
21778,8
42409,8
19330,5
56994,6
58410,7
4088,7
18351,1
53909,2
34518,6
47717,4
4249,2
23383,8
49575,2
8472,7
42864,7
8787,5
22010,6
12109,8
6142,8
38429,8
46738,8
15037,8
9031,7
20980,8
2659,6
141,2
2597,6
6701,4
15223,6
17761,7
52826,8
2454,6
22746,8
7418,1
21125,8
50290,2
10449,4
29516,2
50939,6
44898,1
56265,2
53798,8
23952,2
16843,8
55267,6
48781,6
8179,8
44333,8
50100,8
28276,8
9528,8
6370,8
37396,8
47246,6
55077,8
22424,5
33209,1
9794,2
25215,2
41814,2
36598,7
58493,6
55296,3
28795,6
38547,3
39112,6
10693,5
1958,7
155,6
10487,8
57110,4
37346,2
1089,8
22433,6
27516,8
12576,8
9122,3
32602,7
40718,6
11101,8
18058,5
6980,6
6416,2
16021,8
41855,7
11439,8
18710,8
39864,8
33866,7
5433,1
57138,8
13230,6
6450,1
45096,4
43553,5
18099,8
25556,6
30112,2
24765,1
25817,8
20215,6
55451,8
36116,8
4079,8
41945,7
58423,8
587,7
9346,1
46037,2
46305,6
56012,1
43732,7
58676,8
26475,5
46443,2
52142,8
21953,6
30090,4
16299,8
30930,6
645,8
30129,5
44517,6
9587,8
49416,7
32220,6
11739,2
15036,6
32994,6
23172,7
24217,8
26515,6
36632,8
26819,6
43360,7
55426,8
9752,6
8004,5
16154,1
20095,8
8438,2
26170,5
1529,6
1125,6
33691,6
1283,1
53516,6
49821,8
52756,2
54260,2
42870,6
31852,1
57909,4
54400,7
39951,8
44918,6
15149,8
2591,2
5906,7
55661,5
11205,6
39901,5
2307,8
25188,6
20074,4
17071,6
46971,6
33380,5
23551,1
54262,8
19584,1
43936,8
6629,8
4135,7
1898,8
13937,8
282,8
258,8
11116,8
6530,6
37711,1
19206,7
14721,5
11531,5
19909,6
29139,8
6971,7
47657,6
13521,8
37991,8
2285,6
22447,6
40846,6
21038,8
21384,8
6710,6
58391,2
10403,8
21800,7
33243,1
51707,5
49159,5
6411,8
2551,8
29450,7
6852,1
32658,6
38314,6
13489,5
51578,8
23128,6
26390,6
56416,6
21253,7
18658,5
41971,5
50729,8
23648,8
25643,7
42951,8
20354,3
13565,6
22263,6
16280,2
34881,6
29118,2
54128,2
39961,4
53019,8
18489,6
6823,7
27624,2
49050,1
781,5
14939,8
18133,8
30798,6
30932,7
10983,2
6519,8
5774,2
30933,8
13171,7
30573,1
9283,6
9369,7
12819,6
18708,7
43039,7
37823,8
10800,7
57926,7
1727,8
16994,6
48777,1
4666,1
30651,8
54565,8
24487,1
8535,8
27733,8
3750,8
12924,4
12722,7
30575,8
11407,8
97,1
3137,8
46136,8
14357,8
17921,6
13140,2
47945,6
3648,8
43617,6
12485,5
50669,8
1633,7
21008,8
45232,5
44629,1
55718,8
59003,1
18474,2
23481,5
6171,2
7521,8
33340,5
32316,8
9879,5
58010,8
19446,2
33365,6
15352,7
23017,6
58544,6
24259,1
56287,8
7345,2
6304,6
57919,5
58565,8
16376,7
56512,8
29055,2
22360,7
18322,8
56900,7
58348,4
34521,8
52822,8
28228,8
56272,6
18745,8
20644,8
5432,2
22669,8
45951,5
56005,7
2539,4
11929,8
50601,7
57171,7
41903,3
57582,2
54743,5
1171,8
48330,6
7927,8
58301,8
14289,8
31358,8
32262,2
56473,2
36768,8
17073,7
47299,6
15892,7
58147,6
50026,7
18681,7
40785,1
2643,6
30314,2
5347,8
30508,2
41800,6
54827,8
49733,8
32972,8
7896,1
9833,8
34782,8
28047,8
32591,6
50057,8
17015,7
8461,1
19675,7
34742,4
162,8
37766,1
56640,6
9557,1
27037,6
37481,6
9067,6
1431,8
15261,8
23252,1
45603,6
13975,6
1619,4
7710,6
7736,8
37051,6
7531,8
46907,1
17069,2
13493,1
42821,1
43619,6
3384,8
2839,8
29312,6
56434,5
5105,6
15078,6
29309,6
19715,6
26201,6
48709,6
43363,8
55556,4
25279,1
48201,6
2096,1
42963,8
22436,7
7999,1
29252,1
16370,6
5017,3
25122,5
17833,8
23284,7
18994,8
18284,6
24570,8
53072,2
35525,7
32373,7
6397,6
42845,5
28272,8
46698,5
54220,2
46850,7
34865,7
8329,7
30268,6
54776,8
41796,1
3471,7
45657,8
14472,5
48998,8
51323,6
18509,1
30254,8
34501,8
18394,8
30447,8
59082,2
34051,6
45253,5
12448,7
10028,5
21621,7
33787,6
16184,7
57051,7
9518,2
27386,8
25051,2
19194,8
50288,8
1651,8
33598,8
33937,7
10720,8
6256,8
28854,8
5469,8
29411,6
16044,1
10258,5
48831,7
50019,8
43934,8
13428,2
37861,7
21817,6
541,1
42092,7
49815,7
12693,5
55506,5
5997,7
3390,8
44848,8
43922,7
28731,6
14226,1
49745,8
16029,8
